Unnamed: 0,time,value,sensor_id
16556.0,2025-03-11 17:52:14.747498+00:00,494.1,power
16557.0,2025-03-11 17:52:15.610958+00:00,559.9,power
16558.0,2025-03-11 17:52:16.470026+00:00,489.5,power
16559.0,2025-03-11 17:52:17.336221+00:00,265.3,power
16560.0,2025-03-11 17:52:18.188909+00:00,22.1,power
16561.0,2025-03-11 17:52:27.921921+00:00,211.6,power
16562.0,2025-03-11 17:52:28.777189+00:00,240.4,power
16563.0,2025-03-11 17:52:29.625794+00:00,210.1,power
16564.0,2025-03-11 17:52:30.502607+00:00,209.5,power
16565.0,2025-03-11 17:52:31.389565+00:00,207.2,power
16566.0,2025-03-11 17:52:32.262050+00:00,205.6,power
16567.0,2025-03-11 17:52:32.917764+00:00,37.0,sf_speed
16568.0,2025-03-11 17:52:33.619092+00:00,208.7,power
16569.0,2025-03-11 17:52:34.246504+00:00,215.5,power
16570.0,2025-03-11 17:52:35.181892+00:00,40.0,ef_speed
16571.0,2025-03-11 17:52:36.376129+00:00,43.0,ef_speed
16572.0,2025-03-11 17:49:37.487439+00:00,337.9,power
16573.0,2025-03-11 17:49:38.276664+00:00,420.4,power
16574.0,2025-03-11 17:49:38.979670+00:00,313.7,power
16575.0,2025-03-11 17:49:39.613973+00:00,534.1,power
16576.0,2025-03-11 17:49:40.318368+00:00,413.4,power
16577.0,2025-03-11 17:49:41.029462+00:00,501.0,power
16578.0,2025-03-11 17:49:43.160402+00:00,51.0,ef_speed
16579.0,2025-03-11 17:49:47.868538+00:00,53.0,ef_speed
16580.0,2025-03-11 17:49:50.455105+00:00,420.4,power
16581.0,2025-03-11 17:49:51.173350+00:00,55.0,ef_speed
16582.0,2025-03-11 17:49:51.820752+00:00,420.2,power
16583.0,2025-03-11 17:49:52.535958+00:00,470.2,power
16584.0,2025-03-11 17:49:53.363989+00:00,445.4,power
16585.0,2025-03-11 17:49:53.921876+00:00,518.0,power
16586.0,2025-03-11 17:49:54.492656+00:00,407.6,power
16587.0,2025-03-11 17:49:55.358696+00:00,504.0,power
16588.0,2025-03-11 17:49:56.104861+00:00,495.8,power
16589.0,2025-03-11 17:49:56.787611+00:00,55.0,ef_speed
16590.0,2025-03-11 17:49:57.932273+00:00,55.0,sf_speed
16591.0,2025-03-11 17:50:00.335883+00:00,55.0,sf_speed
16592.0,2025-03-11 17:50:02.739176+00:00,55.0,sf_speed
16593.0,2025-03-11 17:50:06.050515+00:00,53.0,sf_speed
16594.0,2025-03-11 17:50:06.755882+00:00,580.8,power
16595.0,2025-03-11 17:50:07.548609+00:00,650.3,power
16596.0,2025-03-11 17:50:08.214935+00:00,612.2,power
16597.0,2025-03-11 17:50:08.934265+00:00,609.8,power
16598.0,2025-03-11 17:50:09.657999+00:00,596.1,power
16599.0,2025-03-11 17:50:10.325044+00:00,506.9,power
16600.0,2025-03-11 17:50:11.021328+00:00,572.9,power
16601.0,2025-03-11 17:50:11.744759+00:00,604.6,power
16602.0,2025-03-11 17:50:12.309971+00:00,586.5,power
16603.0,2025-03-11 17:50:12.968118+00:00,44.0,sf_speed
16604.0,2025-03-11 17:50:14.267211+00:00,43.0,sf_speed
16605.0,2025-03-11 17:50:16.670296+00:00,41.0,sf_speed
16606.0,2025-03-11 17:50:19.274047+00:00,43.0,sf_speed
16607.0,2025-03-11 17:50:21.077564+00:00,40.0,sf_speed
16608.0,2025-03-11 17:50:22.120484+00:00,604.4,power
16609.0,2025-03-11 17:50:22.697664+00:00,44.0,sf_speed
16610.0,2025-03-11 17:50:23.346877+00:00,320.9,power
16611.0,2025-03-11 17:50:24.053107+00:00,46.0,ef_speed
16612.0,2025-03-11 17:50:24.719052+00:00,404.0,power
16613.0,2025-03-11 17:50:25.379956+00:00,343.8,power
16614.0,2025-03-11 17:50:26.159964+00:00,49.0,ef_speed
16615.0,2025-03-11 17:50:26.842754+00:00,304.1,power
16616.0,2025-03-11 17:50:27.556863+00:00,305.5,power
16617.0,2025-03-11 17:50:28.168932+00:00,51.0,ef_speed
16618.0,2025-03-11 17:50:29.674197+00:00,54.0,ef_speed
16619.0,2025-03-11 17:50:32.079114+00:00,58.0,ef_speed
16620.0,2025-03-11 17:50:36.886956+00:00,60.0,ef_speed
16621.0,2025-03-11 17:50:37.815426+00:00,202.9,power
16622.0,2025-03-11 17:50:38.637690+00:00,424.1,power
16623.0,2025-03-11 17:50:39.308754+00:00,405.7,power
16624.0,2025-03-11 17:50:40.142595+00:00,63.0,sf_speed
16625.0,2025-03-11 17:50:40.767491+00:00,446.2,power
16626.0,2025-03-11 17:50:41.499002+00:00,516.7,power
16627.0,2025-03-11 17:50:42.226655+00:00,758.5,power
16628.0,2025-03-11 17:50:43.014947+00:00,643.7,power
16629.0,2025-03-11 17:50:43.723141+00:00,709.4,power
16630.0,2025-03-11 17:50:44.925920+00:00,59.0,ef_speed
16631.0,2025-03-11 17:50:47.030118+00:00,55.0,ef_speed
16632.0,2025-03-11 17:50:49.233208+00:00,52.0,ef_speed
16633.0,2025-03-11 17:50:53.177990+00:00,766.7,power
16634.0,2025-03-11 17:50:53.883097+00:00,757.1,power
16635.0,2025-03-11 17:50:54.634639+00:00,894.6,power
16636.0,2025-03-11 17:50:55.507367+00:00,800.5,power
16637.0,2025-03-11 17:50:56.288020+00:00,810.4,power
16638.0,2025-03-11 17:50:56.922824+00:00,773.3,power
16639.0,2025-03-11 17:50:57.588411+00:00,710.3,power
16640.0,2025-03-11 17:50:58.262702+00:00,43.0,ef_speed
16641.0,2025-03-11 17:50:58.817697+00:00,283.9,power
16642.0,2025-03-11 17:50:59.522681+00:00,448.8,power
16643.0,2025-03-11 17:51:00.268986+00:00,42.0,ef_speed
16644.0,2025-03-11 17:51:02.576945+00:00,42.0,ef_speed
16645.0,2025-03-11 17:51:04.278302+00:00,42.0,ef_speed
16646.0,2025-03-11 17:51:05.680493+00:00,40.0,ef_speed
16647.0,2025-03-11 17:51:07.381507+00:00,42.0,ef_speed
16648.0,2025-03-11 17:51:08.484141+00:00,39.0,ef_speed
16649.0,2025-03-11 17:51:09.415351+00:00,422.0,power
16650.0,2025-03-11 17:51:09.897616+00:00,427.0,power
16651.0,2025-03-11 17:51:10.534539+00:00,37.0,sf_speed
16652.0,2025-03-11 17:51:11.172764+00:00,416.0,power
16653.0,2025-03-11 17:51:11.885319+00:00,401.7,power
16654.0,2025-03-11 17:51:12.494604+00:00,38.0,ef_speed
16655.0,2025-03-11 17:51:12.997505+00:00,284.4,power
16656.0,2025-03-11 17:51:13.668336+00:00,323.4,power
16657.0,2025-03-11 17:51:14.224344+00:00,298.3,power
16658.0,2025-03-11 17:51:14.815729+00:00,296.9,power
16659.0,2025-03-11 17:51:15.489205+00:00,292.9,power
16660.0,2025-03-11 17:51:16.148309+00:00,290.0,power
16661.0,2025-03-11 17:51:18.647465+00:00,47.0,sf_speed
16662.0,2025-03-11 17:51:20.653340+00:00,49.0,sf_speed
16663.0,2025-03-11 17:51:24.257212+00:00,51.0,sf_speed
16664.0,2025-03-11 17:51:25.495277+00:00,289.9,power
16665.0,2025-03-11 17:51:26.118967+00:00,51.0,ef_speed
16666.0,2025-03-11 17:51:26.913306+00:00,231.9,power
16667.0,2025-03-11 17:51:27.689352+00:00,357.8,power
16668.0,2025-03-11 17:51:28.383502+00:00,351.1,power
16669.0,2025-03-11 17:51:29.057785+00:00,528.5,power
16670.0,2025-03-11 17:51:29.808303+00:00,362.7,power
16671.0,2025-03-11 17:51:30.585263+00:00,409.5,power
16672.0,2025-03-11 17:51:31.175984+00:00,52.0,sf_speed
16673.0,2025-03-11 17:51:32.640526+00:00,51.0,ef_speed
16674.0,2025-03-11 17:51:35.736268+00:00,51.0,ef_speed
16675.0,2025-03-11 17:51:38.340183+00:00,53.0,ef_speed
16676.0,2025-03-11 17:51:40.854560+00:00,460.7,power
16677.0,2025-03-11 17:51:41.603052+00:00,53.0,sf_speed
16678.0,2025-03-11 17:51:42.367481+00:00,581.8,power
16679.0,2025-03-11 17:51:43.003482+00:00,472.0,power
16680.0,2025-03-11 17:51:43.715566+00:00,614.9,power
16681.0,2025-03-11 17:51:44.417093+00:00,481.0,power
16682.0,2025-03-11 17:51:45.043522+00:00,516.5,power
16683.0,2025-03-11 17:51:45.766749+00:00,507.8,power
16684.0,2025-03-11 17:51:46.643720+00:00,510.2,power
16685.0,2025-03-11 17:51:47.355109+00:00,509.4,power
16686.0,2025-03-11 17:51:48.718082+00:00,55.0,sf_speed
16687.0,2025-03-11 17:51:55.932436+00:00,55.0,sf_speed
16688.0,2025-03-11 17:51:56.890536+00:00,54.0,ef_speed
16689.0,2025-03-11 17:51:57.617685+00:00,526.0,power
16690.0,2025-03-11 17:51:58.335702+00:00,588.9,power
16691.0,2025-03-11 17:51:59.205464+00:00,677.3,power
16692.0,2025-03-11 17:51:59.841062+00:00,55.0,sf_speed
16693.0,2025-03-11 17:52:00.562542+00:00,529.9,power
16694.0,2025-03-11 17:52:01.385201+00:00,701.0,power
16695.0,2025-03-11 17:52:02.118800+00:00,516.4,power
16696.0,2025-03-11 17:52:02.852145+00:00,52.0,sf_speed
16697.0,2025-03-11 17:52:03.948973+00:00,51.0,sf_speed
16698.0,2025-03-11 17:52:06.552131+00:00,47.0,sf_speed
16699.0,2025-03-11 17:52:09.558353+00:00,40.0,sf_speed
16700.0,2025-03-11 17:52:11.262011+00:00,36.0,sf_speed
16701.0,2025-03-11 17:52:13.029904+00:00,551.9,power
16702.0,2025-03-11 17:52:13.915367+00:00,626.8,power
16703.0,2025-03-11 17:52:14.790723+00:00,494.1,power
16704.0,2025-03-11 17:52:15.654806+00:00,559.9,power
16705.0,2025-03-11 17:52:16.512326+00:00,489.5,power
16706.0,2025-03-11 17:52:17.379174+00:00,292.6,power
16707.0,2025-03-11 17:52:18.230918+00:00,22.1,power
16708.0,2025-03-11 17:52:27.962711+00:00,265.9,power
16709.0,2025-03-11 17:52:28.819674+00:00,240.4,power
16710.0,2025-03-11 17:52:29.668745+00:00,210.1,power
16711.0,2025-03-11 17:52:30.546734+00:00,216.0,power
16712.0,2025-03-11 17:52:31.432908+00:00,207.2,power
16713.0,2025-03-11 17:52:32.304194+00:00,205.6,power
16714.0,2025-03-11 17:52:32.941954+00:00,208.4,power
16715.0,2025-03-11 17:52:33.661390+00:00,208.7,power
16716.0,2025-03-11 17:52:34.271961+00:00,41.0,ef_speed
16717.0,2025-03-11 17:52:35.223508+00:00,40.0,sf_speed
16718.0,2025-03-11 17:52:36.418915+00:00,43.0,sf_speed
16719.0,2025-03-11 17:52:37.719301+00:00,43.0,sf_speed
16720.0,2025-03-11 17:49:37.530610+00:00,337.9,power
16721.0,2025-03-11 17:49:38.318930+00:00,420.4,power
16722.0,2025-03-11 17:49:39.021373+00:00,313.7,power
16723.0,2025-03-11 17:49:39.654426+00:00,51.0,ef_speed
16724.0,2025-03-11 17:49:40.356197+00:00,51.0,ef_speed
16725.0,2025-03-11 17:49:41.075398+00:00,501.0,power
16726.0,2025-03-11 17:49:43.202662+00:00,51.0,sf_speed
16727.0,2025-03-11 17:49:47.909780+00:00,53.0,sf_speed
16728.0,2025-03-11 17:49:50.474431+00:00,55.0,ef_speed
16729.0,2025-03-11 17:49:51.176750+00:00,446.7,power
16730.0,2025-03-11 17:49:51.865505+00:00,420.2,power
16731.0,2025-03-11 17:49:52.576001+00:00,56.0,ef_speed
16732.0,2025-03-11 17:49:52.581075+00:00,470.2,power
16733.0,2025-03-11 17:49:53.381574+00:00,55.0,ef_speed
16734.0,2025-03-11 17:49:53.964323+00:00,518.0,power
16735.0,2025-03-11 17:49:54.538020+00:00,477.4,power
16736.0,2025-03-11 17:49:55.400429+00:00,504.0,power
16737.0,2025-03-11 17:49:56.133603+00:00,56.0,sf_speed
16738.0,2025-03-11 17:49:56.819294+00:00,511.3,power
16739.0,2025-03-11 17:49:57.990102+00:00,54.0,ef_speed
16740.0,2025-03-11 17:50:00.494012+00:00,54.0,ef_speed
16741.0,2025-03-11 17:50:02.798052+00:00,56.0,ef_speed
16742.0,2025-03-11 17:50:06.084221+00:00,509.9,power
16743.0,2025-03-11 17:50:06.800429+00:00,580.8,power
16744.0,2025-03-11 17:50:07.592822+00:00,650.3,power
16745.0,2025-03-11 17:50:08.252063+00:00,49.0,sf_speed
16746.0,2025-03-11 17:50:08.980434+00:00,507.5,power
16747.0,2025-03-11 17:50:09.702821+00:00,596.1,power
16748.0,2025-03-11 17:50:10.370798+00:00,506.9,power
16749.0,2025-03-11 17:50:11.065180+00:00,566.9,power
16750.0,2025-03-11 17:50:11.788433+00:00,604.6,power
16751.0,2025-03-11 17:50:12.358960+00:00,586.5,power
16752.0,2025-03-11 17:50:13.000383+00:00,609.1,power
16753.0,2025-03-11 17:50:14.525263+00:00,42.0,ef_speed
16754.0,2025-03-11 17:50:16.728602+00:00,42.0,ef_speed
16755.0,2025-03-11 17:50:19.333189+00:00,42.0,ef_speed
16756.0,2025-03-11 17:50:21.236160+00:00,39.0,ef_speed
16757.0,2025-03-11 17:50:22.163429+00:00,569.0,power
16758.0,2025-03-11 17:50:22.708437+00:00,567.8,power
16759.0,2025-03-11 17:50:23.389249+00:00,320.9,power
16760.0,2025-03-11 17:50:24.085039+00:00,440.3,power
16761.0,2025-03-11 17:50:24.758690+00:00,45.0,ef_speed
16762.0,2025-03-11 17:50:25.424848+00:00,343.8,power
16763.0,2025-03-11 17:50:26.171947+00:00,306.0,power
16764.0,2025-03-11 17:50:26.887625+00:00,304.1,power
16765.0,2025-03-11 17:50:27.565134+00:00,50.0,ef_speed
16766.0,2025-03-11 17:50:28.189639+00:00,299.8,power
16767.0,2025-03-11 17:50:29.716689+00:00,54.0,sf_speed
16768.0,2025-03-11 17:50:32.121246+00:00,58.0,sf_speed
16769.0,2025-03-11 17:50:36.929246+00:00,60.0,sf_speed
16770.0,2025-03-11 17:50:37.860181+00:00,202.9,power
16771.0,2025-03-11 17:50:38.645256+00:00,62.0,sf_speed
16772.0,2025-03-11 17:50:39.353356+00:00,405.7,power
16773.0,2025-03-11 17:50:40.149787+00:00,587.2,power
16774.0,2025-03-11 17:50:40.814707+00:00,446.2,power
16775.0,2025-03-11 17:50:41.541943+00:00,516.7,power
16776.0,2025-03-11 17:50:42.274442+00:00,758.5,power
16777.0,2025-03-11 17:50:43.057470+00:00,643.7,power
16778.0,2025-03-11 17:50:43.766020+00:00,793.3,power
16779.0,2025-03-11 17:50:44.967381+00:00,59.0,sf_speed
16780.0,2025-03-11 17:50:47.071478+00:00,55.0,sf_speed
16781.0,2025-03-11 17:50:49.274619+00:00,52.0,sf_speed
16782.0,2025-03-11 17:50:53.220097+00:00,766.7,power
16783.0,2025-03-11 17:50:53.891397+00:00,48.0,sf_speed
16784.0,2025-03-11 17:50:54.677830+00:00,894.6,power
16785.0,2025-03-11 17:50:55.549700+00:00,800.5,power
16786.0,2025-03-11 17:50:56.330759+00:00,810.4,power
16787.0,2025-03-11 17:50:56.965391+00:00,773.3,power
16788.0,2025-03-11 17:50:57.607085+00:00,44.0,sf_speed
16789.0,2025-03-11 17:50:58.259224+00:00,569.8,power
16790.0,2025-03-11 17:50:58.859764+00:00,283.9,power
16791.0,2025-03-11 17:50:59.565823+00:00,448.8,power
16792.0,2025-03-11 17:51:00.312584+00:00,42.0,sf_speed
16793.0,2025-03-11 17:51:02.618436+00:00,42.0,sf_speed
16794.0,2025-03-11 17:51:04.318949+00:00,42.0,sf_speed
16795.0,2025-03-11 17:51:05.721684+00:00,40.0,sf_speed
16796.0,2025-03-11 17:51:07.423312+00:00,42.0,sf_speed
16797.0,2025-03-11 17:51:08.526485+00:00,39.0,sf_speed
16798.0,2025-03-11 17:51:09.431096+00:00,39.0,sf_speed
16799.0,2025-03-11 17:51:09.931711+00:00,38.0,sf_speed
16800.0,2025-03-11 17:51:10.567909+00:00,421.2,power
16801.0,2025-03-11 17:51:11.217269+00:00,416.0,power
16802.0,2025-03-11 17:51:11.931489+00:00,401.7,power
16803.0,2025-03-11 17:51:12.516544+00:00,243.0,power
16804.0,2025-03-11 17:51:13.039559+00:00,284.4,power
16805.0,2025-03-11 17:51:13.711186+00:00,323.4,power
16806.0,2025-03-11 17:51:14.268967+00:00,298.3,power
16807.0,2025-03-11 17:51:14.851695+00:00,43.0,sf_speed
16808.0,2025-03-11 17:51:15.532281+00:00,292.9,power
16809.0,2025-03-11 17:51:16.148499+00:00,44.0,sf_speed
16810.0,2025-03-11 17:51:19.106865+00:00,48.0,ef_speed
16811.0,2025-03-11 17:51:21.111735+00:00,50.0,ef_speed
16812.0,2025-03-11 17:51:24.842224+00:00,290.0,power
16813.0,2025-03-11 17:51:25.537717+00:00,123.3,power
16814.0,2025-03-11 17:51:26.122402+00:00,260.0,power
16815.0,2025-03-11 17:51:26.956691+00:00,231.9,power
16816.0,2025-03-11 17:51:27.731765+00:00,357.8,power
16817.0,2025-03-11 17:51:28.432052+00:00,351.1,power
16818.0,2025-03-11 17:51:29.070829+00:00,51.0,sf_speed
16819.0,2025-03-11 17:51:29.850626+00:00,362.7,power
16820.0,2025-03-11 17:51:30.629825+00:00,409.5,power
16821.0,2025-03-11 17:51:31.181188+00:00,440.5,power
16822.0,2025-03-11 17:51:32.682002+00:00,51.0,sf_speed
16823.0,2025-03-11 17:51:35.776888+00:00,51.0,sf_speed
16824.0,2025-03-11 17:51:38.382496+00:00,53.0,sf_speed
16825.0,2025-03-11 17:51:40.898663+00:00,460.7,power
16826.0,2025-03-11 17:51:41.607184+00:00,473.8,power
16827.0,2025-03-11 17:51:42.409790+00:00,642.0,power
16828.0,2025-03-11 17:51:43.048199+00:00,472.0,power
16829.0,2025-03-11 17:51:43.757672+00:00,614.9,power
16830.0,2025-03-11 17:51:44.460725+00:00,481.0,power
16831.0,2025-03-11 17:51:45.064361+00:00,55.0,ef_speed
16832.0,2025-03-11 17:51:45.808154+00:00,507.8,power
16833.0,2025-03-11 17:51:46.686860+00:00,510.2,power
16834.0,2025-03-11 17:51:47.399760+00:00,516.9,power
16835.0,2025-03-11 17:51:49.076588+00:00,56.0,ef_speed
16836.0,2025-03-11 17:51:55.990643+00:00,54.0,ef_speed
16837.0,2025-03-11 17:51:56.896411+00:00,539.8,power
16838.0,2025-03-11 17:51:57.660092+00:00,526.0,power
16839.0,2025-03-11 17:51:58.377554+00:00,588.9,power
16840.0,2025-03-11 17:51:59.248159+00:00,748.4,power
16841.0,2025-03-11 17:51:59.876100+00:00,620.2,power
16842.0,2025-03-11 17:52:00.598711+00:00,54.0,ef_speed
16843.0,2025-03-11 17:52:01.399574+00:00,55.0,ef_speed
16844.0,2025-03-11 17:52:02.161710+00:00,516.4,power
16845.0,2025-03-11 17:52:02.887420+00:00,570.7,power
16846.0,2025-03-11 17:52:04.047584+00:00,50.0,ef_speed
16847.0,2025-03-11 17:52:06.818435+00:00,48.0,ef_speed
16848.0,2025-03-11 17:52:09.715900+00:00,41.0,ef_speed
16849.0,2025-03-11 17:52:12.207721+00:00,565.9,power
16850.0,2025-03-11 17:52:13.072173+00:00,551.9,power
16851.0,2025-03-11 17:52:13.959946+00:00,625.9,power
16852.0,2025-03-11 17:52:14.833234+00:00,494.1,power
16853.0,2025-03-11 17:52:15.697082+00:00,560.0,power
16854.0,2025-03-11 17:52:16.557060+00:00,489.5,power
16855.0,2025-03-11 17:52:17.422332+00:00,292.6,power
16856.0,2025-03-11 17:52:18.276074+00:00,22.1,power
16857.0,2025-03-11 17:52:28.005039+00:00,265.9,power
16858.0,2025-03-11 17:52:28.863889+00:00,240.4,power
16859.0,2025-03-11 17:52:29.711464+00:00,210.1,power
16860.0,2025-03-11 17:52:30.592256+00:00,216.0,power
16861.0,2025-03-11 17:52:31.477326+00:00,207.2,power
16862.0,2025-03-11 17:52:32.348405+00:00,215.7,power
16863.0,2025-03-11 17:52:32.970005+00:00,38.0,ef_speed
16864.0,2025-03-11 17:52:33.671907+00:00,38.0,ef_speed
16865.0,2025-03-11 17:52:34.290827+00:00,215.5,power
16866.0,2025-03-11 17:52:35.279886+00:00,41.0,ef_speed
16867.0,2025-03-11 17:52:37.077540+00:00,44.0,ef_speed
16868.0,2025-03-11 17:49:36.890967+00:00,51.0,sf_speed
16869.0,2025-03-11 17:52:38.283167+00:00,43.0,ef_speed
16870.0,2025-03-11 17:52:38.325135+00:00,43.0,sf_speed
16871.0,2025-03-11 17:52:38.479960+00:00,44.0,ef_speed
16872.0,2025-03-11 17:52:38.522778+00:00,44.0,sf_speed
16873.0,2025-03-11 17:52:38.679077+00:00,43.0,ef_speed
16874.0,2025-03-11 17:52:38.720098+00:00,43.0,sf_speed
16875.0,2025-03-11 17:52:39.080544+00:00,44.0,ef_speed
16876.0,2025-03-11 17:52:39.121860+00:00,44.0,sf_speed
16877.0,2025-03-11 17:52:39.380150+00:00,45.0,ef_speed
16878.0,2025-03-11 17:52:39.423276+00:00,45.0,sf_speed
16879.0,2025-03-11 17:52:39.588603+00:00,44.0,ef_speed
16880.0,2025-03-11 17:52:39.629859+00:00,44.0,sf_speed
16881.0,2025-03-11 17:52:39.686586+00:00,45.0,ef_speed
16882.0,2025-03-11 17:52:39.728072+00:00,45.0,sf_speed
16883.0,2025-03-11 17:52:39.981258+00:00,44.0,ef_speed
16884.0,2025-03-11 17:52:40.022921+00:00,44.0,sf_speed
16885.0,2025-03-11 17:52:40.182027+00:00,45.0,ef_speed
16886.0,2025-03-11 17:52:40.225843+00:00,45.0,sf_speed
16887.0,2025-03-11 17:52:40.298360+00:00,44.0,ef_speed
16888.0,2025-03-11 17:52:40.340549+00:00,44.0,sf_speed
16889.0,2025-03-11 17:52:40.386927+00:00,45.0,ef_speed
16890.0,2025-03-11 17:52:40.430726+00:00,45.0,sf_speed
16891.0,2025-03-11 17:52:41.184463+00:00,46.0,ef_speed
16892.0,2025-03-11 17:52:41.227141+00:00,46.0,sf_speed
16893.0,2025-03-11 17:52:41.586870+00:00,47.0,ef_speed
16894.0,2025-03-11 17:52:41.628380+00:00,47.0,sf_speed
16895.0,2025-03-11 17:52:41.684642+00:00,46.0,ef_speed
16896.0,2025-03-11 17:52:41.725864+00:00,46.0,sf_speed
16897.0,2025-03-11 17:52:42.284869+00:00,47.0,ef_speed
16898.0,2025-03-11 17:52:42.325991+00:00,47.0,sf_speed
16899.0,2025-03-11 17:52:42.385063+00:00,45.0,ef_speed
16900.0,2025-03-11 17:52:42.427813+00:00,45.0,sf_speed
16901.0,2025-03-11 17:52:43.086002+00:00,44.0,ef_speed
16902.0,2025-03-11 17:52:43.126891+00:00,44.0,sf_speed
16903.0,2025-03-11 17:52:43.487047+00:00,43.0,ef_speed
16904.0,2025-03-11 17:52:43.529210+00:00,43.0,sf_speed
16905.0,2025-03-11 17:52:43.598324+00:00,44.0,ef_speed
16906.0,2025-03-11 17:52:43.639355+00:00,44.0,sf_speed
16907.0,2025-03-11 17:52:43.739138+00:00,223.4,power
16908.0,2025-03-11 17:52:43.780027+00:00,202.1,power
16909.0,2025-03-11 17:52:43.822817+00:00,202.1,power
16910.0,2025-03-11 17:52:43.865118+00:00,202.1,power
16911.0,2025-03-11 17:52:43.907765+00:00,202.1,power
16912.0,2025-03-11 17:52:43.950696+00:00,204.9,power
16913.0,2025-03-11 17:52:43.988039+00:00,43.0,ef_speed
16914.0,2025-03-11 17:52:43.993796+00:00,204.9,power
16915.0,2025-03-11 17:52:44.031760+00:00,43.0,sf_speed
16916.0,2025-03-11 17:52:44.043425+00:00,204.9,power
16917.0,2025-03-11 17:52:44.088374+00:00,44.0,ef_speed
16918.0,2025-03-11 17:52:44.088294+00:00,204.9,power
16919.0,2025-03-11 17:52:44.133817+00:00,44.0,sf_speed
16920.0,2025-03-11 17:52:44.137272+00:00,204.9,power
16921.0,2025-03-11 17:52:44.183236+00:00,204.9,power
16922.0,2025-03-11 17:52:44.189944+00:00,43.0,ef_speed
16923.0,2025-03-11 17:52:44.230734+00:00,204.9,power
16924.0,2025-03-11 17:52:44.235745+00:00,43.0,sf_speed
16925.0,2025-03-11 17:52:44.280627+00:00,209.6,power
16926.0,2025-03-11 17:52:44.327438+00:00,209.6,power
16927.0,2025-03-11 17:52:44.369481+00:00,209.6,power
16928.0,2025-03-11 17:52:44.412100+00:00,209.6,power
16929.0,2025-03-11 17:52:44.454966+00:00,209.6,power
16930.0,2025-03-11 17:52:44.497290+00:00,210.3,power
16931.0,2025-03-11 17:52:44.541134+00:00,210.3,power
16932.0,2025-03-11 17:52:44.583244+00:00,210.3,power
16933.0,2025-03-11 17:52:44.590363+00:00,42.0,ef_speed
16934.0,2025-03-11 17:52:44.628342+00:00,210.3,power
16935.0,2025-03-11 17:52:44.636054+00:00,42.0,sf_speed
16936.0,2025-03-11 17:52:44.674542+00:00,210.3,power
16937.0,2025-03-11 17:52:44.722205+00:00,210.3,power
16938.0,2025-03-11 17:52:44.763809+00:00,210.3,power
16939.0,2025-03-11 17:52:44.807394+00:00,206.7,power
16940.0,2025-03-11 17:52:44.851415+00:00,206.7,power
16941.0,2025-03-11 17:52:44.890467+00:00,41.0,ef_speed
16942.0,2025-03-11 17:52:44.896495+00:00,206.7,power
16943.0,2025-03-11 17:52:44.937805+00:00,41.0,sf_speed
16944.0,2025-03-11 17:52:44.941852+00:00,206.7,power
16945.0,2025-03-11 17:52:44.990641+00:00,42.0,ef_speed
16946.0,2025-03-11 17:52:44.994975+00:00,208.4,power
16947.0,2025-03-11 17:52:45.037146+00:00,42.0,sf_speed
